col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,total_quantity,augmented_quantity,FU,City,CEP,date_time_login,date_time_confirm,TARGET
-168.0415932807363,-225.73325184291292,1106.3719151496714,153.36178738964097,752.0709780757117,-978.4067702126268,1601.5047349112415,203.67036186811148,118,436,MG,Contagem,32230370,2022-05-04 04:05:12,2022-05-04 04:05:22,0
3003.2385926087245,-317.6664357056622,112.3530153992439,792.8172168859928,-930.8787683841953,1503.3962086139177,1725.2409373032247,764.823169951012,118,436,RJ,Rio de Janeiro,21321090,2022-05-29 20:11:43,2022-05-29 20:12:03,0
-69.03365746149133,-579.169616194569,-995.1657024716794,104.77442794854115,-1451.1138587705218,-340.62699552610417,-850.4446057784505,-751.790677464721,115,358,SP,São Paulo,8253410,2022-02-20 22:17:49,2022-02-20 22:17:59,0
-704.2091058995762,-610.7497280301337,-663.0761017666238,548.6176034597481,-1239.7633233784707,-376.26650988866703,228.71125433705592,487.239787721859,106,137,SP,São Paulo,8412006,2022-03-29 00:08:03,2022-03-29 00:08:14,0
-616.532561083487,1280.515597427862,34.809819423727035,-578.9739410257339,-604.3883745863897,864.5752538480679,641.5494880877545,1348.7286056399346,119,462,SP,São Paulo,8040220,2022-03-18 11:57:45,2022-03-18 11:57:55,0
1751.4364739224063,-1608.9900222988326,-10.325382014605452,834.3974524206842,-1880.4689972972621,-884.5702191578482,-1052.2541708741508,-301.4583784919438,109,209,SP,São Paulo,8040220,2022-04-21 12:37:45,2022-04-21 12:37:55,0
899.9440012862771,949.034701034428,-21.516977130826874,-1382.0612391705326,-2032.6105993879335,-536.8364810592442,-668.1085960683749,153.96351584575956,124,597,SP,São Paulo,8411200,2022-02-23 03:14:21,2022-02-23 03:14:38,0
-513.5420835772169,-82.51532058875077,892.0558895710601,-200.7468793740118,-295.13049889297,259.92442704360695,-186.97024104989865,373.56416068069154,148,211,SP,São Paulo,8420400,2022-05-27 14:18:19,2022-05-27 14:18:33,0
-499.684379152695,41.40352864304255,-58.6795692640158,688.1200818351803,-1374.186421258823,-1093.4186917541813,-400.21616721050606,-113.59179216267563,122,542,SP,São Paulo,8411200,2022-06-05 01:18:05,2022-06-05 01:18:26,0
-940.4293026526176,449.27255094584757,1439.3329269372034,-1434.3538623283503,-2551.7443475963278,-123.90517227832247,1644.5937043572453,600.733004992435,137,974,RJ,Nova Iguaçu,26089255,2022-04-11 22:23:10,2022-04-11 22:23:21,0
120.96917436621273,431.78053139231355,-1529.579131900102,-1502.2608186924317,70.03625814602997,1246.0584452140904,-740.0594755866442,288.9258266040296,114,332,SP,São Paulo,8412006,2022-06-07 08:48:46,2022-06-07 08:49:01,0
-632.7206301170213,508.05031348824787,-860.3498147525983,-1406.7260764603698,-617.0351992949168,1176.6608251077105,-1844.0310965162187,1750.6175293588778,107,161,SP,São Paulo,8411200,2022-03-24 04:58:54,2022-03-24 04:59:13,0
-1494.2054038715128,183.38872675942133,-387.99117982220406,-199.90370266121607,-820.800408638635,-380.9027613135956,720.7321154304052,-809.8362479674894,128,709,ES,Cariacica,29158817,2022-03-06 12:03:32,2022-03-06 12:03:47,0
-355.8656055344591,-632.9637260122415,272.99608026160223,11.496284034518839,-748.3295889806002,106.50286149564624,248.59715531643812,-540.8164989283631,100,0,MG,Uberaba,38080060,2022-06-01 10:29:41,2022-06-01 10:30:01,0
-411.28873396573897,-130.27570793991939,454.96110721514816,536.3943393375158,-1165.3447687705782,-674.9292867315045,586.238885834165,-844.728826249187,123,569,MG,Belo Horizonte,31510010,2022-05-16 09:37:16,2022-05-16 09:37:29,1
-740.9020951024889,1082.7583110017063,-882.1075214794282,2019.247013098742,37.920512278970975,543.5973787500619,-178.71427604237007,1040.1749758582432,120,488,SP,São Paulo,8412006,2022-04-29 04:25:51,2022-04-29 04:26:04,0
-815.571053327459,651.8884981823469,1806.3781474556265,1180.20495729465,40.71941748221191,1498.7879330626893,-209.36286020133917,688.2869243943964,118,436,RJ,Nova Iguaçu,26220320,2022-04-07 07:53:37,2022-04-07 07:53:53,0
2017.8304461331475,1198.0654835202306,8.330418161887005,-1565.8917180708804,-1033.9954647830646,1357.783955419816,-1043.6637004993654,855.8916476215368,120,488,RJ,Rio de Janeiro,23580304,2022-03-24 10:38:53,2022-03-24 10:39:04,0
599.4965853768625,-512.1547191746496,650.7144543558807,-1160.6993481405982,-465.54300779007383,988.3487879279919,16.406428007833178,1750.6036287218758,114,332,ES,Vila Velha,29101685,2022-04-07 12:29:29,2022-04-07 12:29:44,0
-1076.661146731716,-223.57920030986696,-95.82274426057977,-1174.7234703023594,-2845.3703579490766,-441.07101973116147,-862.2744054058659,225.42717414283118,125,625,SP,Guarulhos,7095080,2022-05-19 18:59:46,2022-05-19 19:00:04,0
72.1750580054441,-316.78468671086557,421.86165508027074,-418.35666914967896,-843.5929052062107,-349.21914691701505,-732.071543484895,-473.896065483213,140,1066,RJ,Nova Iguaçu,26040115,2022-05-09 05:34:39,2022-05-09 05:34:57,1
-245.79990706859735,1071.3643235711575,1468.6541436984853,-179.3958066343829,277.99298177506654,-528.3417229559926,-193.11317246459515,-578.406170911012,134,884,RJ,Nova Iguaçu,26089255,2022-05-02 17:33:02,2022-05-02 17:33:17,0
143.74299391619613,-288.5610744194308,324.80634408284004,-68.0225415296143,53.31733578467217,-2034.5058409953062,-400.25337965614256,-563.9819449594097,118,436,SP,São Paulo,8420400,2022-04-24 15:25:44,2022-04-24 15:25:58,0
-383.8131595653784,769.6808021002566,131.53478179199055,378.92974892875776,-248.09610075786787,-4.621600930551306,-809.6126680220967,-432.9067474908814,127,681,RJ,Rio de Janeiro,23092260,2022-02-24 08:07:47,2022-02-24 08:08:02,0
179.3315047334247,-1058.6828566385088,-1201.1401798241207,361.5926372412479,-952.6023674779815,707.246325610465,618.7580052230535,1911.491473952655,128,709,MG,Belo Horizonte,30421310,2022-04-06 15:01:15,2022-04-06 15:01:37,0
-645.1958757769988,-702.1786124708765,1362.4168752727514,-694.4069724378314,-693.7526917184514,-768.5321607676524,692.2402869012897,265.28532892504444,118,436,MG,Juiz de Fora,36030330,2022-04-16 10:53:42,2022-04-16 10:53:49,1
768.0618683959545,-379.47853450294286,-1106.1143796207687,1221.3381982893136,-2178.2583235430798,-744.3335266759345,-1069.6590244620118,815.16546888299,110,233,ES,Vila Velha,29101567,2022-04-18 19:42:15,2022-04-18 19:42:28,0
-593.0604361098693,-743.7256526147057,-109.40384045207425,1073.7949887601405,-1278.3743237243425,-151.9040119338812,451.03395452026894,853.6430259713361,114,332,SP,São Paulo,8040220,2022-04-26 02:11:45,2022-04-26 02:11:58,1
-381.1479369507972,45.74595427010727,-266.18499846896293,-323.603338571514,-848.9621360509101,-527.1508958010716,-15.160393939728445,-118.6068705103848,110,233,ES,Cariacica,30622048,2022-04-28 07:36:20,2022-04-28 07:36:32,1
-472.96961777897695,-328.62785999996703,-802.4269479318535,1696.5951747638933,-380.6466864364571,-269.0007070236516,705.0874629907925,583.000361341745,116,384,SP,São Paulo,8412006,2022-04-08 05:05:05,2022-04-08 05:05:24,0
933.9277643535528,-139.4298515093436,59.16744013939039,-12.368732891877688,-956.9983106117111,377.08525671369506,196.81315423401688,6.003783745540048,123,569,SP,Sorocaba,18020020,2022-02-17 15:36:31,2022-02-17 15:36:51,0
-314.26238243498887,283.0341806747155,-315.6155277144554,857.2039992737459,-449.1978658359956,-616.5457961691667,654.2749322295705,401.7614239001819,124,597,MG,Betim,32641792,2022-06-15 04:22:36,2022-06-15 04:22:55,0
-349.84555267073307,668.6781794149606,209.37235333811745,-1049.2374348827536,2067.911958822665,318.6897621829972,705.4418125304637,1316.044327639888,113,307,SP,São Paulo,8411200,2022-05-18 12:31:37,2022-05-18 12:32:02,1
-986.4921898130049,1027.5455109773582,299.2399048518469,1559.2426394223187,-645.7441559399637,-42.49515935091672,-1229.0665319409009,1136.1396416150378,139,1035,MG,Uberaba,38080060,2022-05-15 02:05:49,2022-05-15 02:06:04,0
-286.3791096217476,-69.1091270582922,-349.9404338562635,-1665.8057037347287,892.5691856818819,-1080.4932578859732,-340.738146847595,70.02065179988878,138,1004,MG,Belo Horizonte,30290240,2022-04-11 06:26:12,2022-04-11 06:26:33,0
1365.8441777508187,-432.06124779786353,317.8442338150584,516.5174845135265,-860.902141966076,510.47965115240953,-872.2561231468061,329.2909837897545,114,332,RJ,Rio de Janeiro,21060640,2022-02-28 09:28:00,2022-02-28 09:28:22,0
-1782.651580822638,780.1111352902444,334.3006656460988,198.3519644936611,669.8702675731643,478.76244791433396,-508.1502624241177,351.98141020877574,121,515,RJ,Rio de Janeiro,21060640,2022-06-12 00:40:05,2022-06-12 00:40:20,0
-757.5186713432927,1402.8760773699219,-215.0109397256591,416.7467960227602,517.5641338739206,986.3179668908808,1007.4999423000843,423.5381208422897,118,436,MG,Juiz de Fora,36087250,2022-04-20 03:24:30,2022-04-20 03:24:44,0
-501.2868914025638,938.7668643993941,-237.91099846002285,-449.7496801020821,-1976.25459788742,-1010.4135639608492,-358.7454784924188,73.3619769407845,110,233,SP,São Paulo,8411200,2022-04-23 11:43:14,2022-04-23 11:43:30,0
548.5954997369691,457.7787987972444,-227.60959812816998,-699.4126791386338,-295.76455022810893,268.99908005500686,-1585.5426041214762,-117.19091192847495,120,488,MG,Belo Horizonte,31510010,2022-02-17 05:30:39,2022-02-17 05:30:52,1
1063.1275205683326,-1012.1529060189064,597.0899962978734,1734.613758681985,-791.1795321173919,641.155745371115,1684.925132175671,227.18579294072453,128,709,SP,São Paulo,8253410,2022-02-17 03:30:12,2022-02-17 03:30:26,0
-1018.7131018861767,-1480.6748772351511,170.75864814867452,-191.18844762931883,-1680.8117595438143,141.7350311798068,824.4189247071913,684.6516630101295,133,854,SP,São Paulo,8040220,2022-05-26 13:21:08,2022-05-26 13:21:19,0
-1063.323901734067,280.1560112419619,333.7421681537083,734.6721875075974,610.0985519791409,957.265184513049,400.68506471804596,-13.963236866957196,118,436,MG,Contagem,32046360,2022-03-06 11:12:23,2022-03-06 11:12:37,0
2056.475973414723,87.80265887582395,-600.6549545718686,-840.4416458976915,199.24666647118778,520.0523289430864,-86.25911639876584,706.8397078832156,123,569,ES,Serra,29182166,2022-04-08 18:28:00,2022-04-08 18:28:14,0
-518.1258380589313,-553.6447138592307,254.74533496591897,-1772.6593905544316,-781.7479602896658,-562.1098693897229,-708.7927930498618,420.24711238478056,146,146,SP,Campinas,13070078,2022-04-07 08:52:55,2022-04-07 08:53:10,0
223.9352793079845,602.048615157708,-1138.6011659242222,-127.08968738605986,-795.4858713454703,99.4652723661102,1325.26815628551,28.990873727430433,144,81,ES,Vila Velha,13070078,2022-06-05 15:09:59,2022-06-05 15:10:12,1
-481.9185982054429,-1218.5143479527374,1486.026121197015,-38.21919126465046,-2727.5889346315,-1565.1008215063737,-673.2141764690164,-230.64919953301634,128,709,ES,Vila Velha,29101685,2022-06-07 07:39:14,2022-06-07 07:39:30,0
-640.740210758608,533.5035795369286,-448.150259907902,-173.68391363740764,-1229.6672589262337,-77.7725922269834,143.63799102912841,611.0442723592109,120,488,SP,São Paulo,8253410,2022-04-16 15:26:03,2022-04-16 15:26:14,0
475.43755414186364,376.64698910625464,979.676879787452,-1004.3270584827835,-2097.4940747460428,169.2629231903342,-1374.5807032272483,-584.187046915777,107,161,SP,São Paulo,8253410,2022-03-02 23:17:44,2022-03-02 23:17:53,0
-710.7350467738121,785.2895998373068,-91.49311976177638,-632.3824774827209,-2062.500028060332,-1784.8808876844246,658.4148560647219,-595.3421394861215,104,90,ES,Vitória,29090660,2022-05-23 08:56:24,2022-05-23 08:56:46,0
-594.948135677163,-246.68101338420794,-576.4063067503987,458.3618890571188,-239.2625417685212,-955.5517532196959,533.9203220487217,-55.9220270309595,120,488,SP,Sorocaba,18015401,2022-04-21 02:57:38,2022-04-21 02:57:44,1
2988.571959851681,-975.0132317308106,-860.3529558590806,-428.18468496095693,-272.1577946894862,956.7077847165621,968.3249156028113,754.277621887903,118,436,SP,São Paulo,8412006,2022-05-09 20:16:14,2022-05-09 20:16:31,0
-664.0015400040733,320.66246515156047,1956.9345871591604,-1116.2670831235444,586.6695866181948,1212.1119031612284,490.1950441026652,1704.0089967838665,117,409,SP,São Paulo,8411200,2022-04-27 16:10:35,2022-04-27 16:10:46,0
-1551.8718166433327,86.33373112910111,1418.8634553028437,633.4925375969526,-1904.6668005350543,-656.1799337020194,1079.2177084190212,-113.4590960152491,112,282,MG,Belo Horizonte,30622048,2022-05-24 21:06:30,2022-05-24 21:06:46,0
-157.47733263787853,-205.99114370713986,297.947340232753,-280.51353192817453,-1488.5632323489879,-3405.727956788364,-1937.8656230118065,-1660.9855817035527,130,766,SP,São Paulo,8040220,2022-02-23 10:33:20,2022-02-23 10:33:31,0
-459.81569721251157,656.7770896548375,26.8813616843447,-625.0899123886314,-802.3832812813623,-232.5033916948152,-1029.165394240654,424.1769190078134,124,597,SP,São Paulo,8040220,2022-05-21 02:15:50,2022-05-21 02:16:08,0
1107.985921760021,-2273.5810443008195,741.5572696106013,317.1567384872374,-1115.1426601223786,-464.48748369882907,-393.80725903588143,425.01094202743974,120,488,SP,São Paulo,8411200,2022-03-05 04:14:20,2022-03-05 04:14:45,0
-620.1263008988058,-97.8812587721688,327.0598374785521,1625.4682197631685,-717.8985305226095,-1464.2898610806963,-1108.1785970669823,-37.39813332262818,122,542,SP,São Paulo,8040220,2022-05-08 11:46:15,2022-05-08 11:46:34,0
611.899819320207,-145.52061843025766,5.9160216973930675,-382.3487346563741,-1002.4574127072182,-502.08707241742917,333.1747537155087,522.9063764394043,114,332,ES,Vitória,29072305,2022-05-31 04:59:00,2022-05-31 04:59:09,0
-277.7600494834095,-458.64596410561865,120.86854138790805,-429.8587151775262,-8.413513562848784,-759.209021227289,631.8956292322276,184.1974076180747,142,18,SP,São Paulo,8253410,2022-04-26 10:12:48,2022-04-26 10:13:01,0
-1003.1366360770722,-768.0486408138606,-112.43753107923314,-159.8766578017722,-2715.968662616699,559.4980404681294,-155.1124525573958,1092.1421961438116,138,1004,SP,São Bernardo do Campo,9620000,2022-05-25 03:26:20,2022-05-25 03:26:35,0
-802.3647896883247,-374.4885998087851,318.8767214219565,617.3123708182694,-495.7617977385657,521.9270754327704,626.2606026482806,1130.6779324850795,127,681,ES,Vila Velha,29101567,2022-03-09 17:28:43,2022-03-09 17:28:52,0
-451.93654985477633,2535.6654996265793,1308.9110698626741,815.1960010315902,283.3979101189449,-420.7681480667064,2280.472921368538,575.5433384244437,97,1045,SP,São Bernardo do Campo,9890310,2022-06-01 08:22:56,2022-06-01 08:23:09,0
2039.7587489485152,1126.946681063275,301.1998077270979,-30.2277618512044,-1914.442347789956,106.4377317909258,2352.658597355005,1459.9579880371145,127,681,MG,Belo Horizonte,31510010,2022-04-10 23:42:01,2022-04-10 23:42:12,0
533.4505849910091,118.29814603990172,1023.2838875298173,-1677.6961760433564,1924.0794278551468,-2700.7323361521458,21.173547447551535,-1928.0311717329773,121,515,ES,Serra,23580304,2022-05-12 00:55:34,2022-05-12 00:55:48,1
-1209.1602474025833,66.94447015697827,133.17035219174855,-507.0741864361041,-966.7516780768224,986.0035505400535,443.98361371164265,1231.4636703238464,130,766,RJ,Nova Iguaçu,26220320,2022-04-05 05:31:23,2022-04-05 05:31:34,0
-385.1547415724835,665.6815082134732,601.8640377024697,621.8516646165257,-1367.1868655769504,-1585.264942254029,337.65339025570074,-111.90316909077112,127,681,ES,Cariacica,29141459,2022-03-21 07:35:32,2022-03-21 07:35:49,0
-562.0679486158315,-243.5316407049302,-417.0188893576519,130.2875623083163,-561.0144749151265,899.7823749708446,264.4384086312228,635.1371180658649,111,257,SP,São Paulo,8420400,2022-04-19 12:58:00,2022-04-19 12:58:20,0
1494.139515453337,-1049.0634629274539,-140.7154165568251,905.7361475151051,424.99926120181175,459.9532726661547,2547.5680654422417,346.26150303116367,118,436,SP,São Paulo,8420400,2022-04-11 11:26:41,2022-04-11 11:26:52,0
-428.79706995694266,-454.8501873061156,50.27046204330519,414.45196717549476,-250.28100794772214,1450.21592820175,1057.1302248503528,1007.5675574995302,110,233,MG,Belo Horizonte,30421310,2022-05-31 00:25:57,2022-05-31 00:26:11,0
-534.8073301212407,133.25730707305243,-750.6662365158804,284.86275767082316,-541.6308715808248,-760.6193759792012,-96.32491272822054,442.67732454424834,116,384,SP,São Paulo,8412006,2022-04-20 18:54:11,2022-04-20 18:54:20,0
-707.4567561658022,137.7748244967125,-1867.916340717386,271.71025465833776,-1453.9958350920635,-1703.9326111961896,1144.7398195856558,-534.6755538051444,122,542,MG,Betim,32681330,2022-04-23 19:27:09,2022-04-23 19:27:23,0
-767.4369306139147,-1142.5755999973576,242.56572649558797,1206.9032421184145,398.7702969104341,1418.9542191795333,-155.40712311198283,588.6464547612928,131,795,ES,Guarapari,29210230,2022-05-07 09:04:30,2022-05-07 09:04:50,0
-893.3260800809504,370.46694182308875,1387.1263937253848,-158.95489820845492,-1101.8198557268445,1345.9507323841742,-569.6698298054354,1829.5824748540338,118,436,SP,São Paulo,8411200,2022-04-22 22:14:36,2022-04-22 22:14:53,0
-354.86812412996767,-594.3915062728485,-546.220719164671,1738.1140553370951,-1223.6355911942667,-1422.9190202961202,-430.96773723702324,-123.984786366246,101,22,SP,São Paulo,8040220,2022-06-08 13:19:52,2022-06-08 13:20:06,0
572.2477439586006,1368.533578746608,-814.1355616272168,445.20807236334025,-276.32499597636826,-146.06782106597635,-318.9895508840526,438.4732906993551,113,307,SP,São Paulo,8040220,2022-06-04 11:02:50,2022-06-04 11:03:07,1
-613.6538917082102,1243.8536022439416,848.3045626197812,126.99901581871991,-776.134598464838,-75.69549376427753,1184.911073815953,837.4462416730314,132,824,SP,São Paulo,8411200,2022-06-10 21:38:09,2022-06-10 21:38:23,0
398.77917468318935,-669.8304476147504,786.7402881057077,-152.7404013645872,-1925.0621007207296,81.55749263102577,1156.4265309578077,814.058939525691,135,913,SP,São Bernardo do Campo,9841180,2022-03-16 17:57:45,2022-03-16 17:58:00,0
1022.5385986326007,526.4163435084857,413.24656840659026,-1753.3297594001283,437.4615460424322,1168.7881690372417,-750.6358770037245,267.8203483324464,126,652,ES,Vitória,29017186,2022-04-02 12:54:29,2022-04-02 12:54:44,0
-606.129000214462,-210.39173848505666,-1205.2795842042995,-398.2948333605718,882.2344836838028,-426.85191950038586,-78.43189307949756,474.01947094323884,131,795,SP,Sorocaba,18015401,2022-02-26 12:41:02,2022-02-26 12:41:16,0
17.03159414467388,-787.1922992827863,-436.6259090641897,-762.0112570066918,-1344.5883097609872,-2033.2001979477836,1118.47860359563,-407.0794154265095,107,161,SP,São Paulo,8253410,2022-04-30 02:05:33,2022-04-30 02:05:43,0
396.77987063470493,88.61313636686215,1369.8174814511895,570.2508689364603,-228.1593108660726,1201.3585368584322,519.8906880280844,-409.297106738821,106,137,SP,São Paulo,8411200,2022-04-25 17:48:23,2022-04-25 17:48:45,0
